    0.5512    3.1798	  0.87036928E+00  0.31788796E+01
    0.5672    3.1678	  0.89558086E+00  0.31677795E+01
    0.5832    3.1362	  0.92079245E+00  0.31371085E+01
    0.5991    3.0963	  0.94600404E+00  0.30969245E+01
    0.6151    3.0835	  0.97121562E+00  0.30839733E+01
    0.6311    3.0829	  0.99642721E+00  0.30837852E+01
    0.6470    3.0759	  0.10216388E+01  0.30763491E+01
    0.6630    3.0583	  0.10468504E+01  0.30583410E+01
    0.6790    3.0375	  0.10720620E+01  0.30375161E+01
    0.6950    3.0585	  0.10972736E+01  0.30587008E+01
    0.7109    3.0515	  0.11224851E+01  0.30492445E+01
    0.7269    3.0193	  0.11476967E+01  0.30170236E+01
    0.7429    3.0503	  0.11729083E+01  0.30494682E+01
    0.7588    2.9899	  0.11981199E+01  0.29893980E+01
    0.7748    2.9625	  0.12233315E+01  0.29630187E+01
    0.7908    2.9685	  0.12485431E+01  0.29685057E+01
    0.8067    2.9791	  0.12737547E+01  0.29784200E+01
    0.8227    2.9917	  0.12989663E+01  0.29906767E+01
    0.8387    3.0055	  0.13241778E+01  0.30044906E+01
    0.8546    3.0196	  0.13493894E+01  0.30190440E+01
    0.8706    3.0336	  0.13746010E+01  0.30334066E+01
    0.8866    3.0467	  0.13998126E+01  0.30467289E+01
    0.9021    2.9766	  0.14243749E+01  0.29768912E+01
    0.9177    2.9080	  0.14489372E+01  0.29083987E+01
    0.9332    2.8595	  0.14734994E+01  0.28592931E+01
    0.9488    2.8491	  0.14980617E+01  0.28488252E+01
    0.9643    2.8401	  0.15226240E+01  0.28401359E+01
    0.9799    2.8082	  0.15471863E+01  0.28081460E+01
    0.9955    2.7616	  0.15717485E+01  0.27612531E+01
    1.0110    2.7142	  0.15963108E+01  0.27137095E+01
    1.0266    2.6715	  0.16208731E+01  0.26710426E+01
    1.0421    2.6416	  0.16454354E+01  0.26417148E+01
    1.0577    2.6407	  0.16699976E+01  0.26429285E+01
    1.0732    2.6480	  0.16945599E+01  0.26512585E+01
    1.0888    2.6520	  0.17191222E+01  0.26551539E+01
    1.1044    2.6501	  0.17436844E+01  0.26517818E+01
    1.1199    2.6421	  0.17682467E+01  0.26420130E+01
    1.1355    2.6287	  0.17928090E+01  0.26274043E+01
    1.1510    2.6112	  0.18173713E+01  0.26096582E+01
    1.1666    2.5919	  0.18419335E+01  0.25909408E+01
    1.1821    2.5753	  0.18664958E+01  0.25748990E+01
    1.1977    2.5682	  0.18910581E+01  0.25682210E+01
    0.0000    2.5682	  0.00000000E+00  0.25682210E+01
    0.0157    2.5785	  0.24810378E-01  0.25782432E+01
    0.0314    2.6069	  0.49620756E-01  0.26058983E+01
    0.0471    2.6485	  0.74431134E-01  0.26470725E+01
    0.0629    2.7002	  0.99241512E-01  0.26989994E+01
    0.0786    2.7596	  0.12405189E+00  0.27596076E+01
    0.0943    2.8046	  0.14886227E+00  0.28040979E+01
    0.1100    2.7695	  0.17367265E+00  0.27661449E+01
    0.1257    2.7369	  0.19848302E+00  0.27337512E+01
    0.1414    2.7437	  0.22329340E+00  0.27433137E+01
    0.1571    2.7989	  0.24810378E+00  0.27989206E+01
    0.1728    2.8717	  0.27291416E+00  0.28699265E+01
    0.1886    2.9082	  0.29772454E+00  0.29076527E+01
    0.2043    2.8994	  0.32253491E+00  0.28988401E+01
    0.2200    2.8989	  0.34734529E+00  0.28986626E+01
    0.2357    2.9208	  0.37215567E+00  0.29207944E+01
    0.2514    2.9687	  0.39696605E+00  0.29686427E+01
    0.2671    3.0246	  0.42177643E+00  0.30246232E+01
    0.2828    3.0775	  0.44658680E+00  0.30777239E+01
    0.2986    3.1179	  0.47139718E+00  0.31182463E+01
    0.3143    3.1415	  0.49620756E+00  0.31414772E+01
    0.3300    3.1586	  0.52101794E+00  0.31582191E+01
    0.3457    3.1730	  0.54582832E+00  0.31725361E+01
    0.3614    3.1825	  0.57063869E+00  0.31818746E+01
    0.3771    3.1986	  0.59544907E+00  0.31979409E+01
    0.3928    3.2284	  0.62025945E+00  0.32284317E+01
    0.4086    3.2595	  0.64506983E+00  0.32603394E+01
    0.4243    3.2647	  0.66988021E+00  0.32651381E+01
    0.4400    3.2587	  0.69469058E+00  0.32587817E+01
    0.4557    3.2527	  0.71950096E+00  0.32525023E+01
    0.4714    3.2502	  0.74431134E+00  0.32501946E+01
    0.4874    3.2517	  0.76952293E+00  0.32514272E+01
    0.5033    3.2551	  0.79473451E+00  0.32545852E+01
    0.5193    3.2572	  0.81994610E+00  0.32563406E+01
    0.5353    3.2537	  0.84515769E+00  0.32529277E+01
    0.5512    3.2421	  0.87036928E+00  0.32415404E+01
    0.5672    3.2242	  0.89558086E+00  0.32237431E+01
    0.5832    3.2082	  0.92079245E+00  0.32081789E+01
    0.5991    3.1931	  0.94600404E+00  0.31937042E+01
    0.6151    3.1757	  0.97121562E+00  0.31766147E+01
    0.6311    3.1573	  0.99642721E+00  0.31587382E+01
    0.6470    3.1433	  0.10216388E+01  0.31455818E+01
    0.6630    3.1383	  0.10468504E+01  0.31404253E+01
    0.6790    3.1374	  0.10720620E+01  0.31374952E+01
    0.6950    3.1222	  0.10972736E+01  0.31206506E+01
    0.7109    3.1040	  0.11224851E+01  0.31036903E+01
    0.7269    3.1126	  0.11476967E+01  0.31106862E+01
    0.7429    3.1035	  0.11729083E+01  0.31015268E+01
    0.7588    3.1216	  0.11981199E+01  0.31220155E+01
    0.7748    3.1195	  0.12233315E+01  0.31215516E+01
    0.7908    3.1173	  0.12485431E+01  0.31197492E+01
    0.8067    3.1176	  0.12737547E+01  0.31193405E+01
    0.8227    3.1199	  0.12989663E+01  0.31203345E+01
    0.8387    3.1236	  0.13241778E+01  0.31228960E+01
    0.8546    3.1283	  0.13493894E+01  0.31271553E+01
    0.8706    3.1334	  0.13746010E+01  0.31326405E+01
    0.8866    3.1378	  0.13998126E+01  0.31377202E+01
    0.9021    3.1116	  0.14243749E+01  0.31109856E+01
    0.9177    3.0686	  0.14489372E+01  0.30678951E+01
    0.9332    3.0151	  0.14734994E+01  0.30146220E+01
    0.9488    2.9601	  0.14980617E+01  0.29599691E+01
    0.9643    2.9155	  0.15226240E+01  0.29154861E+01
    0.9799    2.8981	  0.15471863E+01  0.28984067E+01
    0.9955    2.9002	  0.15717485E+01  0.29006394E+01
    1.0110    2.9096	  0.15963108E+01  0.29098414E+01
    1.0266    2.8632	  0.16208731E+01  0.28584563E+01
    1.0421    2.7923	  0.16454354E+01  0.27927977E+01
    1.0577    2.7406	  0.16699976E+01  0.27455163E+01
    1.0732    2.7387	  0.16945599E+01  0.27478515E+01
    1.0888    2.7721	  0.17191222E+01  0.27814891E+01
    1.1044    2.8054	  0.17436844E+01  0.28096765E+01
    1.1199    2.7565	  0.17682467E+01  0.27564028E+01
    1.1355    2.6980	  0.17928090E+01  0.26963500E+01
    1.1510    2.6471	  0.18173713E+01  0.26449939E+01
    1.1666    2.6062	  0.18419335E+01  0.26045461E+01
    1.1821    2.5783	  0.18664958E+01  0.25778992E+01
    1.1977    2.5682	  0.18910581E+01  0.25682210E+01
    0.0000    2.9475	  0.00000000E+00  0.29474591E+01
    0.0157    2.9432	  0.24810378E-01  0.29451095E+01
    0.0314    2.9307	  0.49620756E-01  0.29340389E+01
    0.0471    2.9105	  0.74431134E-01  0.29139272E+01
    0.0629    2.8832	  0.99241512E-01  0.28854785E+01
    0.0786    2.8505	  0.12405189E+00  0.28504947E+01
    0.0943    2.8345	  0.14886227E+00  0.28343646E+01
    0.1100    2.9029	  0.17367265E+00  0.29053740E+01
    0.1257    2.9806	  0.19848302E+00  0.29834772E+01
    0.1414    2.9660	  0.22329340E+00  0.29663104E+01
    0.1571    2.9411	  0.24810378E+00  0.29410997E+01
    0.1728    2.9221	  0.27291416E+00  0.29217492E+01
    0.1886    2.9516	  0.29772454E+00  0.29481761E+01
    0.2043    3.0348	  0.32253491E+00  0.30309848E+01
    0.2200    3.1173	  0.34734529E+00  0.31149338E+01
    0.2357    3.1923	  0.37215567E+00  0.31922738E+01
    0.2514    3.1982	  0.39696605E+00  0.31977434E+01
    0.2671    3.1986	  0.42177643E+00  0.31979593E+01
    0.2828    3.2024	  0.44658680E+00  0.32017454E+01
    0.2986    3.2101	  0.47139718E+00  0.32098414E+01
    0.3143    3.2121	  0.49620756E+00  0.32121275E+01
    0.3300    3.2091	  0.52101794E+00  0.32088538E+01
    0.3457    3.2281	  0.54582832E+00  0.32275785E+01
    0.3614    3.2505	  0.57063869E+00  0.32500775E+01
    0.3771    3.2625	  0.59544907E+00  0.32624553E+01
    0.3928    3.2682	  0.62025945E+00  0.32681599E+01
    0.4086    3.2699	  0.64506983E+00  0.32697176E+01
    0.4243    3.2753	  0.66988021E+00  0.32751819E+01
    0.4400    3.2790	  0.69469058E+00  0.32788657E+01
    0.4557    3.2804	  0.71950096E+00  0.32802958E+01
    0.4714    3.2807	  0.74431134E+00  0.32807085E+01
    0.4874    3.2810	  0.76952293E+00  0.32811364E+01
    0.5033    3.2824	  0.79473451E+00  0.32828086E+01
    0.5193    3.2862	  0.81994610E+00  0.32871701E+01
    0.5353    3.2933	  0.84515769E+00  0.32946103E+01
    0.5512    3.3021	  0.87036928E+00  0.33034182E+01
    0.5672    3.3102	  0.89558086E+00  0.33116345E+01
    0.5832    3.3139	  0.92079245E+00  0.33151572E+01
    0.5991    3.3103	  0.94600404E+00  0.33101868E+01
    0.6151    3.2997	  0.97121562E+00  0.32997969E+01
    0.6311    3.2829	  0.99642721E+00  0.32842615E+01
    0.6470    3.2620	  0.10216388E+01  0.32642645E+01
    0.6630    3.2406	  0.10468504E+01  0.32423226E+01
    0.6790    3.2211	  0.10720620E+01  0.32212189E+01
    0.6950    3.1908	  0.10972736E+01  0.31874087E+01
    0.7109    3.1530	  0.11224851E+01  0.31471142E+01
    0.7269    3.1357	  0.11476967E+01  0.31321729E+01
    0.7429    3.1420	  0.11729083E+01  0.31396856E+01
    0.7588    3.1492	  0.11981199E+01  0.31476611E+01
    0.7748    3.1675	  0.12233315E+01  0.31675317E+01
    0.7908    3.1853	  0.12485431E+01  0.31864440E+01
    0.8067    3.2009	  0.12737547E+01  0.32023960E+01
    0.8227    3.2126	  0.12989663E+01  0.32129013E+01
    0.8387    3.2182	  0.13241778E+01  0.32171474E+01
    0.8546    3.2182	  0.13493894E+01  0.32169318E+01
    0.8706    3.2151	  0.13746010E+01  0.32143493E+01
    0.8866    3.2128	  0.13998126E+01  0.32127101E+01
    0.9021    3.2086	  0.14243749E+01  0.32081062E+01
    0.9177    3.2014	  0.14489372E+01  0.32006685E+01
    0.9332    3.1984	  0.14734994E+01  0.31976604E+01
    0.9488    3.1983	  0.14980617E+01  0.31978702E+01
    0.9643    3.1821	  0.15226240E+01  0.31813381E+01
    0.9799    3.1060	  0.15471863E+01  0.30992768E+01
    0.9955    3.0239	  0.15717485E+01  0.30137199E+01
    1.0110    2.9418	  0.15963108E+01  0.29326428E+01
    1.0266    2.9239	  0.16208731E+01  0.29239917E+01
    1.0421    2.9433	  0.16454354E+01  0.29433075E+01
    1.0577    2.9685	  0.16699976E+01  0.29684165E+01
    1.0732    2.9743	  0.16945599E+01  0.29787081E+01
    1.0888    2.8976	  0.17191222E+01  0.29018215E+01
    1.1044    2.8319	  0.17436844E+01  0.28352999E+01
    1.1199    2.8522	  0.17682467E+01  0.28519219E+01
    1.1355    2.8845	  0.17928090E+01  0.28795032E+01
    1.1510    2.9112	  0.18173713E+01  0.29049992E+01
    1.1666    2.9311	  0.18419335E+01  0.29269154E+01
    1.1821    2.9433	  0.18664958E+01  0.29421663E+01
    1.1977    2.9475	  0.18910581E+01  0.29474591E+01
    0.0000    3.3193	  0.00000000E+00  0.33193414E+01
    0.0157    3.2864	  0.24810378E-01  0.32858970E+01
    0.0314    3.2485	  0.49620756E-01  0.32476782E+01
    0.0471    3.2073	  0.74431134E-01  0.32065477E+01
    0.0629    3.1637	  0.99241512E-01  0.31632447E+01
    0.0786    3.1190	  0.12405189E+00  0.31189712E+01
    0.0943    3.0750	  0.14886227E+00  0.30754009E+01
    0.1100    3.0338	  0.17367265E+00  0.30344045E+01
    0.1257    2.9973	  0.19848302E+00  0.29978923E+01
    0.1414    3.0631	  0.22329340E+00  0.30647586E+01
    0.1571    3.1449	  0.24810378E+00  0.31449289E+01
    0.1728    3.1994	  0.27291416E+00  0.31996478E+01
    0.1886    3.2063	  0.29772454E+00  0.32073187E+01
    0.2043    3.2043	  0.32253491E+00  0.32054172E+01
    0.2200    3.2018	  0.34734529E+00  0.32024036E+01
    0.2357    3.2001	  0.37215567E+00  0.32001366E+01
    0.2514    3.2500	  0.39696605E+00  0.32511757E+01
    0.2671    3.2800	  0.42177643E+00  0.32805206E+01
    0.2828    3.2886	  0.44658680E+00  0.32883456E+01
    0.2986    3.2820	  0.47139718E+00  0.32818880E+01
    0.3143    3.2819	  0.49620756E+00  0.32819402E+01
    0.3300    3.2955	  0.52101794E+00  0.32959917E+01
    0.3457    3.3071	  0.54582832E+00  0.33078088E+01
    0.3614    3.3147	  0.57063869E+00  0.33154224E+01
    0.3771    3.3198	  0.59544907E+00  0.33202400E+01
    0.3928    3.3262	  0.62025945E+00  0.33262101E+01
    0.4086    3.3456	  0.64506983E+00  0.33452244E+01
    0.4243    3.3838	  0.66988021E+00  0.33833710E+01
    0.4400    3.4222	  0.69469058E+00  0.34215724E+01
    0.4557    3.4472	  0.71950096E+00  0.34468410E+01
    0.4714    3.4557	  0.74431134E+00  0.34556645E+01
    0.4874    3.4502	  0.76952293E+00  0.34495256E+01
    0.5033    3.4341	  0.79473451E+00  0.34329106E+01
    0.5193    3.4090	  0.81994610E+00  0.34078914E+01
    0.5353    3.3789	  0.84515769E+00  0.33786190E+01
    0.5512    3.3512	  0.87036928E+00  0.33520911E+01
    0.5672    3.3350	  0.89558086E+00  0.33356880E+01
    0.5832    3.3335	  0.92079245E+00  0.33333816E+01
    0.5991    3.3433	  0.94600404E+00  0.33438009E+01
    0.6151    3.3563	  0.97121562E+00  0.33574583E+01
    0.6311    3.3630	  0.99642721E+00  0.33649238E+01
    0.6470    3.3396	  0.10216388E+01  0.33425382E+01
    0.6630    3.2991	  0.10468504E+01  0.33010792E+01
    0.6790    3.2652	  0.10720620E+01  0.32652545E+01
    0.6950    3.2524	  0.10972736E+01  0.32504340E+01
    0.7109    3.2249	  0.11224851E+01  0.32216313E+01
    0.7269    3.2065	  0.11476967E+01  0.32033898E+01
    0.7429    3.2078	  0.11729083E+01  0.32071054E+01
    0.7588    3.2190	  0.11981199E+01  0.32207906E+01
    0.7748    3.2178	  0.12233315E+01  0.32200183E+01
    0.7908    3.2209	  0.12485431E+01  0.32227358E+01
    0.8067    3.2279	  0.12737547E+01  0.32289491E+01
    0.8227    3.2379	  0.12989663E+01  0.32389801E+01
    0.8387    3.2505	  0.13241778E+01  0.32519249E+01
    0.8546    3.2636	  0.13493894E+01  0.32647778E+01
    0.8706    3.2748	  0.13746010E+01  0.32751521E+01
    0.8866    3.2804	  0.13998126E+01  0.32800514E+01
    0.9021    3.2837	  0.14243749E+01  0.32821041E+01
    0.9177    3.2883	  0.14489372E+01  0.32863105E+01
    0.9332    3.2767	  0.14734994E+01  0.32769220E+01
    0.9488    3.2426	  0.14980617E+01  0.32448876E+01
    0.9643    3.2001	  0.15226240E+01  0.32001772E+01
    0.9799    3.2021	  0.15471863E+01  0.32028544E+01
    0.9955    3.2047	  0.15717485E+01  0.32057739E+01
    1.0110    3.2063	  0.15963108E+01  0.32071444E+01
    1.0266    3.1966	  0.16208731E+01  0.31960889E+01
    1.0421    3.1371	  0.16454354E+01  0.31373739E+01
    1.0577    3.0556	  0.16699976E+01  0.30587060E+01
    1.0732    3.0000	  0.16945599E+01  0.30000866E+01
    1.0888    3.0366	  0.17191222E+01  0.30364603E+01
    1.1044    3.0776	  0.17436844E+01  0.30775520E+01
    1.1199    3.1212	  0.17682467E+01  0.31212033E+01
    1.1355    3.1655	  0.17928090E+01  0.31653081E+01
    1.1510    3.2086	  0.18173713E+01  0.32081218E+01
    1.1666    3.2493	  0.18419335E+01  0.32485868E+01
    1.1821    3.2868	  0.18664958E+01  0.32862047E+01
    1.1977    3.3193	  0.18910581E+01  0.33193414E+01
    0.0000    3.3193	  0.00000000E+00  0.33193414E+01
    0.0157    3.3182	  0.24810378E-01  0.33180286E+01
    0.0314    3.3144	  0.49620756E-01  0.33139695E+01
    0.0471    3.3076	  0.74431134E-01  0.33070689E+01
    0.0629    3.2980	  0.99241512E-01  0.32975986E+01
    0.0786    3.2864	  0.12405189E+00  0.32863882E+01
    0.0943    3.2742	  0.14886227E+00  0.32744892E+01
    0.1100    3.2625	  0.17367265E+00  0.32628211E+01
    0.1257    3.2520	  0.19848302E+00  0.32522015E+01
    0.1414    3.2437	  0.22329340E+00  0.32437540E+01
    0.1571    3.2410	  0.24810378E+00  0.32410497E+01
    0.1728    3.2706	  0.27291416E+00  0.32692188E+01
    0.1886    3.3471	  0.29772454E+00  0.33459487E+01
    0.2043    3.3454	  0.32253491E+00  0.33448915E+01
    0.2200    3.3389	  0.34734529E+00  0.33384843E+01
    0.2357    3.3331	  0.37215567E+00  0.33330633E+01
    0.2514    3.3277	  0.39696605E+00  0.33284350E+01
    0.2671    3.3209	  0.42177643E+00  0.33223800E+01
    0.2828    3.3112	  0.44658680E+00  0.33126258E+01
    0.2986    3.3079	  0.47139718E+00  0.33082221E+01
    0.3143    3.3134	  0.49620756E+00  0.33133979E+01
    0.3300    3.3307	  0.52101794E+00  0.33311826E+01
    0.3457    3.3711	  0.54582832E+00  0.33726811E+01
    0.3614    3.4370	  0.57063869E+00  0.34391109E+01
    0.3771    3.5140	  0.59544907E+00  0.35149784E+01
    0.3928    3.5746	  0.62025945E+00  0.35745916E+01
    0.4086    3.6069	  0.64506983E+00  0.36077807E+01
    0.4243    3.6305	  0.66988021E+00  0.36323998E+01
    0.4400    3.6562	  0.69469058E+00  0.36583575E+01
    0.4557    3.6849	  0.71950096E+00  0.36862933E+01
    0.4714    3.7054	  0.74431134E+00  0.37053733E+01
    0.4874    3.6912	  0.76952293E+00  0.36922672E+01
    0.5033    3.6682	  0.79473451E+00  0.36699109E+01
    0.5193    3.6452	  0.81994610E+00  0.36468747E+01
    0.5353    3.6248	  0.84515769E+00  0.36261896E+01
    0.5512    3.6085	  0.87036928E+00  0.36092773E+01
    0.5672    3.5948	  0.89558086E+00  0.35948891E+01
    0.5832    3.5731	  0.92079245E+00  0.35724266E+01
    0.5991    3.5255	  0.94600404E+00  0.35256343E+01
    0.6151    3.4676	  0.97121562E+00  0.34694184E+01
    0.6311    3.4180	  0.99642721E+00  0.34206533E+01
    0.6470    3.4011	  0.10216388E+01  0.34027901E+01
    0.6630    3.4005	  0.10468504E+01  0.34016181E+01
    0.6790    3.3718	  0.10720620E+01  0.33715777E+01
    0.6950    3.3167	  0.10972736E+01  0.33149078E+01
    0.7109    3.3598	  0.11224851E+01  0.33566987E+01
    0.7269    3.3774	  0.11476967E+01  0.33747004E+01
    0.7429    3.2952	  0.11729083E+01  0.32939040E+01
    0.7588    3.2869	  0.11981199E+01  0.32860736E+01
    0.7748    3.3331	  0.12233315E+01  0.33322683E+01
    0.7908    3.3621	  0.12485431E+01  0.33609979E+01
    0.8067    3.3649	  0.12737547E+01  0.33639910E+01
    0.8227    3.3549	  0.12989663E+01  0.33544437E+01
    0.8387    3.3401	  0.13241778E+01  0.33398749E+01
    0.8546    3.3256	  0.13493894E+01  0.33253607E+01
    0.8706    3.3150	  0.13746010E+01  0.33148316E+01
    0.8866    3.3116	  0.13998126E+01  0.33115946E+01
    0.9021    3.3077	  0.14243749E+01  0.33077699E+01
    0.9177    3.3129	  0.14489372E+01  0.33136598E+01
    0.9332    3.3223	  0.14734994E+01  0.33226416E+01
    0.9488    3.3285	  0.14980617E+01  0.33283926E+01
    0.9643    3.3339	  0.15226240E+01  0.33339773E+01
    0.9799    3.3398	  0.15471863E+01  0.33404953E+01
    0.9955    3.3463	  0.15717485E+01  0.33473405E+01
    1.0110    3.3395	  0.15963108E+01  0.33362556E+01
    1.0266    3.2640	  0.16208731E+01  0.32623185E+01
    1.0421    3.2407	  0.16454354E+01  0.32407359E+01
    1.0577    3.2443	  0.16699976E+01  0.32442086E+01
    1.0732    3.2528	  0.16945599E+01  0.32527662E+01
    1.0888    3.2633	  0.17191222E+01  0.32634469E+01
    1.1044    3.2749	  0.17436844E+01  0.32751367E+01
    1.1199    3.2870	  0.17682467E+01  0.32869755E+01
    1.1355    3.2984	  0.17928090E+01  0.32980411E+01
    1.1510    3.3078	  0.18173713E+01  0.33073162E+01
    1.1666    3.3145	  0.18419335E+01  0.33140353E+01
    1.1821    3.3182	  0.18664958E+01  0.33179962E+01
    1.1977    3.3193	  0.18910581E+01  0.33193414E+01
    0.0000    3.3220	  0.00000000E+00  0.33219684E+01
    0.0157    3.3506	  0.24810378E-01  0.33509883E+01
    0.0314    3.3748	  0.49620756E-01  0.33756008E+01
    0.0471    3.3912	  0.74431134E-01  0.33918446E+01
    0.0629    3.3973	  0.99241512E-01  0.33975314E+01
    0.0786    3.3964	  0.12405189E+00  0.33964158E+01
    0.0943    3.3932	  0.14886227E+00  0.33930210E+01
    0.1100    3.3888	  0.17367265E+00  0.33884392E+01
    0.1257    3.3830	  0.19848302E+00  0.33827451E+01
    0.1414    3.3761	  0.22329340E+00  0.33760358E+01
    0.1571    3.3686	  0.24810378E+00  0.33685532E+01
    0.1728    3.3609	  0.27291416E+00  0.33607353E+01
    0.1886    3.3581	  0.29772454E+00  0.33566194E+01
    0.2043    3.4164	  0.32253491E+00  0.34145401E+01
    0.2200    3.4161	  0.34734529E+00  0.34146884E+01
    0.2357    3.4258	  0.37215567E+00  0.34257558E+01
    0.2514    3.4531	  0.39696605E+00  0.34562088E+01
    0.2671    3.4651	  0.42177643E+00  0.34672673E+01
