  0.18541676E+01  0.26264935E+01	    1.1821    2.6249
  0.18785676E+01  0.26293249E+01	    1.1977    2.6293
  0.00000000E+00  0.28871903E+01	    0.0000    2.8872
  0.24646505E-01  0.28631638E+01	    0.0157    2.8641
  0.49293010E-01  0.28285456E+01	    0.0314    2.8303
  0.73939515E-01  0.27906542E+01	    0.0471    2.7923
  0.98586020E-01  0.27502905E+01	    0.0629    2.7512
  0.12323252E+00  0.27084477E+01	    0.0786    2.7084
  0.14787903E+00  0.26667815E+01	    0.0943    2.6660
  0.17252553E+00  0.26273497E+01	    0.1100    2.6262
  0.19717204E+00  0.26276307E+01	    0.1257    2.6271
  0.22181854E+00  0.27061004E+01	    0.1414    2.7059
  0.24646505E+00  0.27758979E+01	    0.1571    2.7759
  0.27111155E+00  0.27979661E+01	    0.1728    2.7978
  0.29575806E+00  0.27976059E+01	    0.1886    2.7975
  0.32040456E+00  0.27947248E+01	    0.2043    2.7947
  0.34505107E+00  0.27920518E+01	    0.2200    2.7923
  0.36969757E+00  0.28086387E+01	    0.2357    2.8086
  0.39434408E+00  0.28502038E+01	    0.2514    2.8479
  0.41899058E+00  0.28693076E+01	    0.2671    2.8680
  0.44363709E+00  0.28768424E+01	    0.2828    2.8765
  0.46828359E+00  0.28789609E+01	    0.2986    2.8789
  0.49293010E+00  0.28854655E+01	    0.3143    2.8855
  0.51757660E+00  0.29017062E+01	    0.3300    2.9016
  0.54222311E+00  0.29154251E+01	    0.3457    2.9156
  0.56686961E+00  0.29258305E+01	    0.3614    2.9262
  0.59151612E+00  0.29324832E+01	    0.3771    2.9328
  0.61616262E+00  0.29380459E+01	    0.3928    2.9380
  0.64080913E+00  0.29498880E+01	    0.4086    2.9491
  0.66545563E+00  0.29770977E+01	    0.4243    2.9756
  0.69010214E+00  0.30085653E+01	    0.4400    3.0071
  0.71474864E+00  0.30296338E+01	    0.4557    3.0290
  0.73939515E+00  0.30364865E+01	    0.4714    3.0365
  0.76444021E+00  0.30321091E+01	    0.4874    3.0316
  0.78948528E+00  0.30184358E+01	    0.5033    3.0172
  0.81453034E+00  0.29968428E+01	    0.5193    2.9953
  0.83957541E+00  0.29715149E+01	    0.5353    2.9702
  0.86462047E+00  0.29507163E+01	    0.5512    2.9502
  0.88966553E+00  0.29403344E+01	    0.5672    2.9404
  0.91471060E+00  0.29356745E+01	    0.5832    2.9360
  0.93975566E+00  0.29334850E+01	    0.5991    2.9340
  0.96480073E+00  0.29412337E+01	    0.6151    2.9416
  0.98984579E+00  0.29476087E+01	    0.6311    2.9472
  0.10148909E+01  0.29243013E+01	    0.6470    2.9222
  0.10399359E+01  0.28897294E+01	    0.6630    2.8882
  0.10649810E+01  0.28702815E+01	    0.6790    2.8701
  0.10900260E+01  0.28766549E+01	    0.6950    2.8777
  0.11150711E+01  0.28375698E+01	    0.7109    2.8388
  0.11401162E+01  0.28184879E+01	    0.7269    2.8193
  0.11651612E+01  0.28340345E+01	    0.7429    2.8323
  0.11902063E+01  0.28372688E+01	    0.7588    2.8346
  0.12152514E+01  0.28221537E+01	    0.7748    2.8212
  0.12402964E+01  0.28195549E+01	    0.7908    2.8195
  0.12653415E+01  0.28241251E+01	    0.8067    2.8241
  0.12903866E+01  0.28343439E+01	    0.8227    2.8338
  0.13154316E+01  0.28478861E+01	    0.8387    2.8471
  0.13404767E+01  0.28617157E+01	    0.8546    2.8610
  0.13655218E+01  0.28743535E+01	    0.8706    2.8739
  0.13905668E+01  0.28830274E+01	    0.8866    2.8828
  0.14149669E+01  0.28790404E+01	    0.9021    2.8788
  0.14393669E+01  0.28756879E+01	    0.9177    2.8755
  0.14637669E+01  0.28664565E+01	    0.9332    2.8656
  0.14881670E+01  0.28442177E+01	    0.9488    2.8429
  0.15125670E+01  0.28017160E+01	    0.9643    2.8020
  0.15369671E+01  0.27929238E+01	    0.9799    2.7925
  0.15613671E+01  0.27957492E+01	    0.9955    2.7951
  0.15857671E+01  0.27983127E+01	    1.0110    2.7978
  0.16101672E+01  0.27972974E+01	    1.0266    2.7973
  0.16345672E+01  0.27706273E+01	    1.0421    2.7704
  0.16589673E+01  0.27010204E+01	    1.0577    2.6988
  0.16833673E+01  0.26238934E+01	    1.0732    2.6209
  0.17077673E+01  0.26285846E+01	    1.0888    2.6288
  0.17321674E+01  0.26681981E+01	    1.1044    2.6685
  0.17565674E+01  0.27106222E+01	    1.1199    2.7106
  0.17809675E+01  0.27534873E+01	    1.1355    2.7529
  0.18053675E+01  0.27943428E+01	    1.1510    2.7935
  0.18297675E+01  0.28315709E+01	    1.1666    2.8310
  0.18541676E+01  0.28645581E+01	    1.1821    2.8644
  0.18785676E+01  0.28871903E+01	    1.1977    2.8872
  0.00000000E+00  0.28871903E+01	    0.0000    2.8872
  0.24646505E-01  0.28860178E+01	    0.0157    2.8863
  0.49293010E-01  0.28827134E+01	    0.0314    2.8833
  0.73939515E-01  0.28773260E+01	    0.0471    2.8781
  0.98586020E-01  0.28700322E+01	    0.0629    2.8705
  0.12323252E+00  0.28613043E+01	    0.0786    2.8613
  0.14787903E+00  0.28519190E+01	    0.0943    2.8516
  0.17252553E+00  0.28427675E+01	    0.1100    2.8423
  0.19717204E+00  0.28347851E+01	    0.1257    2.8344
  0.22181854E+00  0.28297045E+01	    0.1414    2.8295
  0.24646505E+00  0.28379990E+01	    0.1571    2.8380
  0.27111155E+00  0.28979440E+01	    0.1728    2.8984
  0.29575806E+00  0.29280986E+01	    0.1886    2.9281
  0.32040456E+00  0.29243081E+01	    0.2043    2.9241
  0.34505107E+00  0.29212106E+01	    0.2200    2.9210
  0.36969757E+00  0.29183424E+01	    0.2357    2.9183
  0.39434408E+00  0.29147954E+01	    0.2514    2.9152
  0.41899058E+00  0.29086662E+01	    0.2671    2.9092
  0.44363709E+00  0.28981814E+01	    0.2828    2.8984
  0.46828359E+00  0.28899878E+01	    0.2986    2.8901
  0.49293010E+00  0.28943480E+01	    0.3143    2.8943
  0.51757660E+00  0.29120888E+01	    0.3300    2.9114
  0.54222311E+00  0.29520903E+01	    0.3457    2.9501
  0.56686961E+00  0.30164182E+01	    0.3614    3.0140
  0.59151612E+00  0.30912396E+01	    0.3771    3.0901
  0.61616262E+00  0.31513987E+01	    0.3928    3.1514
  0.64080913E+00  0.31842076E+01	    0.4086    3.1837
  0.66545563E+00  0.32070467E+01	    0.4243    3.2067
  0.69010214E+00  0.32309547E+01	    0.4400    3.2312
  0.71474864E+00  0.32572830E+01	    0.4557    3.2577
  0.73939515E+00  0.32753176E+01	    0.4714    3.2753
  0.76444021E+00  0.32629742E+01	    0.4874    3.2633
  0.78948528E+00  0.32419919E+01	    0.5033    3.2423
  0.81453034E+00  0.32207126E+01	    0.5193    3.2207
  0.83957541E+00  0.32019904E+01	    0.5353    3.2011
  0.86462047E+00  0.31865388E+01	    0.5512    3.1849
  0.88966553E+00  0.31718912E+01	    0.5672    3.1705
  0.91471060E+00  0.31459510E+01	    0.5832    3.1463
  0.93975566E+00  0.30964140E+01	    0.5991    3.0968
  0.96480073E+00  0.30407529E+01	    0.6151    3.0399
  0.98984579E+00  0.29954689E+01	    0.6311    2.9941
  0.10148909E+01  0.29846822E+01	    0.6470    2.9846
  0.10399359E+01  0.29888556E+01	    0.6630    2.9890
  0.10649810E+01  0.29811960E+01	    0.6790    2.9813
  0.10900260E+01  0.29456646E+01	    0.6950    2.9463
  0.11150711E+01  0.29968049E+01	    0.7109    2.9986
  0.11401162E+01  0.30131915E+01	    0.7269    3.0132
  0.11651612E+01  0.29273391E+01	    0.7429    2.9273
  0.11902063E+01  0.29131161E+01	    0.7588    2.9141
  0.12152514E+01  0.29471432E+01	    0.7748    2.9482
  0.12402964E+01  0.29592327E+01	    0.7908    2.9601
  0.12653415E+01  0.29543111E+01	    0.8067    2.9550
  0.12903866E+01  0.29410333E+01	    0.8227    2.9416
  0.13154316E+01  0.29249191E+01	    0.8387    2.9252
  0.13404767E+01  0.29103264E+01	    0.8546    2.9101
  0.13655218E+01  0.28989882E+01	    0.8706    2.8986
  0.13905668E+01  0.28926375E+01	    0.8866    2.8928
  0.14149669E+01  0.28905318E+01	    0.9021    2.8907
  0.14393669E+01  0.29003967E+01	    0.9177    2.9006
  0.14637669E+01  0.29102916E+01	    0.9332    2.9105
  0.14881670E+01  0.29157542E+01	    0.9488    2.9158
  0.15125670E+01  0.29187230E+01	    0.9643    2.9187
  0.15369671E+01  0.29211655E+01	    0.9799    2.9214
  0.15613671E+01  0.29241362E+01	    0.9955    2.9246
  0.15857671E+01  0.29280487E+01	    1.0110    2.9286
  0.16101672E+01  0.28882930E+01	    1.0266    2.8897
  0.16345672E+01  0.28353792E+01	    1.0421    2.8354
  0.16589673E+01  0.28289219E+01	    1.0577    2.8297
  0.16833673E+01  0.28340105E+01	    1.0732    2.8350
  0.17077673E+01  0.28422991E+01	    1.0888    2.8429
  0.17321674E+01  0.28519631E+01	    1.1044    2.8522
  0.17565674E+01  0.28617871E+01	    1.1199    2.8618
  0.17809675E+01  0.28707519E+01	    1.1355    2.8708
  0.18053675E+01  0.28780973E+01	    1.1510    2.8783
  0.18297675E+01  0.28833511E+01	    1.1666    2.8834
  0.18541676E+01  0.28863505E+01	    1.1821    2.8863
  0.18785676E+01  0.28871903E+01	    1.1977    2.8872
  0.00000000E+00  0.29049539E+01	    0.0000    2.9050
  0.24646505E-01  0.29237331E+01	    0.0157    2.9240
  0.49293010E-01  0.29449476E+01	    0.0314    2.9450
  0.73939515E-01  0.29599769E+01	    0.0471    2.9598
  0.98586020E-01  0.29662741E+01	    0.0629    2.9661
  0.12323252E+00  0.29655774E+01	    0.0786    2.9656
  0.14787903E+00  0.29621958E+01	    0.0943    2.9623
  0.17252553E+00  0.29576811E+01	    0.1100    2.9578
  0.19717204E+00  0.29522259E+01	    0.1257    2.9523
  0.22181854E+00  0.29460722E+01	    0.1414    2.9461
  0.24646505E+00  0.29397337E+01	    0.1571    2.9397
  0.27111155E+00  0.29340936E+01	    0.1728    2.9340
  0.29575806E+00  0.29841660E+01	    0.1886    2.9850
  0.32040456E+00  0.29951684E+01	    0.2043    2.9959
  0.34505107E+00  0.29995468E+01	    0.2200    3.0008
  0.36969757E+00  0.30200922E+01	    0.2357    3.0201
  0.39434408E+00  0.30636359E+01	    0.2514    3.0596
  0.41899058E+00  0.30585464E+01	    0.2671    3.0559
  0.44363709E+00  0.30497129E+01	    0.2828    3.0477
  0.46828359E+00  0.30587381E+01	    0.2986    3.0579
  0.49293010E+00  0.30869557E+01	    0.3143    3.0870
  0.51757660E+00  0.31294621E+01	    0.3300    3.1299
  0.54222311E+00  0.31672346E+01	    0.3457    3.1685
  0.56686961E+00  0.31897421E+01	    0.3614    3.1910
  0.59151612E+00  0.32130955E+01	    0.3771    3.2132
  0.61616262E+00  0.32591889E+01	    0.3928    3.2592
  0.64080913E+00  0.33309165E+01	    0.4086    3.3324
  0.66545563E+00  0.33375672E+01	    0.4243    3.3383
  0.69010214E+00  0.33282392E+01	    0.4400    3.3289
  0.71474864E+00  0.33138657E+01	    0.4557    3.3142
  0.73939515E+00  0.33013747E+01	    0.4714    3.3014
  0.76444021E+00  0.33098197E+01	    0.4874    3.3101
  0.78948528E+00  0.33217962E+01	    0.5033    3.3224
  0.81453034E+00  0.33319706E+01	    0.5193    3.3324
  0.83957541E+00  0.33397079E+01	    0.5353    3.3395
  0.86462047E+00  0.33400954E+01	    0.5512    3.3399
  0.88966553E+00  0.32786695E+01	    0.5672    3.2786
  0.91471060E+00  0.32297095E+01	    0.5832    3.2279
  0.93975566E+00  0.32178066E+01	    0.5991    3.2157
  0.96480073E+00  0.32261193E+01	    0.6151    3.2244
  0.98984579E+00  0.32324315E+01	    0.6311    3.2307
  0.10148909E+01  0.32116886E+01	    0.6470    3.2104
  0.10399359E+01  0.31543956E+01	    0.6630    3.1535
  0.10649810E+01  0.30689988E+01	    0.6790    3.0690
  0.10900260E+01  0.30319824E+01	    0.6950    3.0330
  0.11150711E+01  0.30308358E+01	    0.7109    3.0322
  0.11401162E+01  0.30354072E+01	    0.7269    3.0374
  0.11651612E+01  0.30294503E+01	    0.7429    3.0311
  0.11902063E+01  0.30348416E+01	    0.7588    3.0363
  0.12152514E+01  0.30513276E+01	    0.7748    3.0534
  0.12402964E+01  0.30705931E+01	    0.7908    3.0727
  0.12653415E+01  0.30754717E+01	    0.8067    3.0765
  0.12903866E+01  0.30734627E+01	    0.8227    3.0738
  0.13154316E+01  0.30714710E+01	    0.8387    3.0713
  0.13404767E+01  0.30718553E+01	    0.8546    3.0714
  0.13655218E+01  0.30748125E+01	    0.8706    3.0744
  0.13905668E+01  0.30799550E+01	    0.8866    3.0797
  0.14149669E+01  0.30564427E+01	    0.9021    3.0544
  0.14393669E+01  0.30517276E+01	    0.9177    3.0479
  0.14637669E+01  0.30626865E+01	    0.9332    3.0587
  0.14881670E+01  0.30546802E+01	    0.9488    3.0524
  0.15125670E+01  0.30156907E+01	    0.9643    3.0159
  0.15369671E+01  0.29987365E+01	    0.9799    2.9995
  0.15613671E+01  0.29956282E+01	    0.9955    2.9959
  0.15857671E+01  0.29711205E+01	    1.0110    2.9745
  0.16101672E+01  0.29342851E+01	    1.0266    2.9346
  0.16345672E+01  0.29403850E+01	    1.0421    2.9404
  0.16589673E+01  0.29468496E+01	    1.0577    2.9467
  0.16833673E+01  0.29528562E+01	    1.0732    2.9527
  0.17077673E+01  0.29580243E+01	    1.0888    2.9581
  0.17321674E+01  0.29623459E+01	    1.1044    2.9626
  0.17565674E+01  0.29657089E+01	    1.1199    2.9657
  0.17809675E+01  0.29663425E+01	    1.1355    2.9660
  0.18053675E+01  0.29598832E+01	    1.1510    2.9595
  0.18297675E+01  0.29448779E+01	    1.1666    2.9446
  0.18541676E+01  0.29238679E+01	    1.1821    2.9237
  0.18785676E+01  0.29049539E+01	    1.1977    2.9050
  0.00000000E+00  0.30174606E+01	    0.0000    3.0175
  0.24646505E-01  0.30151067E+01	    0.0157    3.0147
  0.49293010E-01  0.30089926E+01	    0.0314    3.0082
  0.73939515E-01  0.30030832E+01	    0.0471    3.0023
  0.98586020E-01  0.30018821E+01	    0.0629    3.0015
  0.12323252E+00  0.30050240E+01	    0.0786    3.0050
  0.14787903E+00  0.30085901E+01	    0.0943    3.0090
  0.17252553E+00  0.30108792E+01	    0.1100    3.0115
  0.19717204E+00  0.30115447E+01	    0.1257    3.0122
  0.22181854E+00  0.30104429E+01	    0.1414    3.0109
  0.24646505E+00  0.30075113E+01	    0.1571    3.0075
  0.27111155E+00  0.30030734E+01	    0.1728    3.0028
  0.29575806E+00  0.29988101E+01	    0.1886    2.9982
  0.32040456E+00  0.30738382E+01	    0.2043    3.0740
  0.34505107E+00  0.31225929E+01	    0.2200    3.1238
  0.36969757E+00  0.31046547E+01	    0.2357    3.1047
  0.39434408E+00  0.30821191E+01	    0.2514    3.0811
  0.41899058E+00  0.31246428E+01	    0.2671    3.1208
  0.44363709E+00  0.31673941E+01	    0.2828    3.1675
  0.46828359E+00  0.31850775E+01	    0.2986    3.1850
  0.49293010E+00  0.31972770E+01	    0.3143    3.1973
  0.51757660E+00  0.32151555E+01	    0.3300    3.2155
  0.54222311E+00  0.32565969E+01	    0.3457    3.2562
  0.56686961E+00  0.33293399E+01	    0.3614    3.3283
  0.59151612E+00  0.33512449E+01	    0.3771    3.3511
  0.61616262E+00  0.33507412E+01	    0.3928    3.3507
  0.64080913E+00  0.33567149E+01	    0.4086    3.3575
  0.66545563E+00  0.34414814E+01	    0.4243    3.4446
  0.69010214E+00  0.35416430E+01	    0.4400    3.5443
  0.71474864E+00  0.35774005E+01	    0.4557    3.5776
  0.73939515E+00  0.35759909E+01	    0.4714    3.5760
  0.76444021E+00  0.35784066E+01	    0.4874    3.5785
  0.78948528E+00  0.35788910E+01	    0.5033    3.5798
  0.81453034E+00  0.35091322E+01	    0.5193    3.5099
  0.83957541E+00  0.34302461E+01	    0.5353    3.4310
  0.86462047E+00  0.33571099E+01	    0.5512    3.3572
  0.88966553E+00  0.33500375E+01	    0.5672    3.3489
  0.91471060E+00  0.33500997E+01	    0.5832    3.3493
  0.93975566E+00  0.33478316E+01	    0.5991    3.3476
  0.96480073E+00  0.33382656E+01	    0.6151    3.3384
  0.98984579E+00  0.33153922E+01	    0.6311    3.3152
  0.10148909E+01  0.32805932E+01	    0.6470    3.2806
  0.10399359E+01  0.32144353E+01	    0.6630    3.2147
  0.10649810E+01  0.31775882E+01	    0.6790    3.1776
  0.10900260E+01  0.31521513E+01	    0.6950    3.1519
  0.11150711E+01  0.31213867E+01	    0.7109    3.1213
  0.11401162E+01  0.30886691E+01	    0.7269    3.0895
  0.11651612E+01  0.31126850E+01	    0.7429    3.1124
  0.11902063E+01  0.31135797E+01	    0.7588    3.1132
  0.12152514E+01  0.31195182E+01	    0.7748    3.1195
  0.12402964E+01  0.31424807E+01	    0.7908    3.1444
  0.12653415E+01  0.31830296E+01	    0.8067    3.1874
  0.12903866E+01  0.32080724E+01	    0.8227    3.2096
  0.13154316E+01  0.31992587E+01	    0.8387    3.1999
  0.13404767E+01  0.31948835E+01	    0.8546    3.1949
  0.13655218E+01  0.31938338E+01	    0.8706    3.1935
  0.13905668E+01  0.31949168E+01	    0.8866    3.1947
  0.14149669E+01  0.31838661E+01	    0.9021    3.1826
  0.14393669E+01  0.31638513E+01	    0.9177    3.1618
  0.14637669E+01  0.31141039E+01	    0.9332    3.1107
  0.14881670E+01  0.30855044E+01	    0.9488    3.0842
  0.15125670E+01  0.31079718E+01	    0.9643    3.1081
  0.15369671E+01  0.31237623E+01	    0.9799    3.1246
  0.15613671E+01  0.30591983E+01	    0.9955    3.0626
  0.15857671E+01  0.29990857E+01	    1.0110    2.9987
  0.16101672E+01  0.30037213E+01	    1.0266    3.0033
  0.16345672E+01  0.30078618E+01	    1.0421    3.0079
  0.16589673E+01  0.30103265E+01	    1.0577    3.0111
  0.16833673E+01  0.30109969E+01	    1.0732    3.0123
  0.17077673E+01  0.30101632E+01	    1.0888    3.0114
  0.17321674E+01  0.30080402E+01	    1.1044    3.0088
  0.17565674E+01  0.30048500E+01	    1.1199    3.0048
  0.17809675E+01  0.30021309E+01	    1.1355    3.0014
  0.18053675E+01  0.30035483E+01	    1.1510    3.0025
  0.18297675E+01  0.30092926E+01	    1.1666    3.0084
  0.18541676E+01  0.30151621E+01	    1.1821    3.0148
  0.18785676E+01  0.30174606E+01	    1.1977    3.0175
  0.00000000E+00  0.32903161E+01	    0.0000    3.2903
  0.24646505E-01  0.32916038E+01	    0.0157    3.2918
  0.49293010E-01  0.32955281E+01	    0.0314    3.2958
  0.73939515E-01  0.32994455E+01	    0.0471    3.2997
  0.98586020E-01  0.32920281E+01	    0.0629    3.2923
  0.12323252E+00  0.32791077E+01	    0.0786    3.2791
  0.14787903E+00  0.32632399E+01	    0.0943    3.2630
  0.17252553E+00  0.32458433E+01	    0.1100    3.2454
  0.19717204E+00  0.32278171E+01	    0.1257    3.2274
  0.22181854E+00  0.32098709E+01	    0.1414    3.2096
  0.24646505E+00  0.31924974E+01	    0.1571    3.1925
  0.27111155E+00  0.31759841E+01	    0.1728    3.1764
  0.29575806E+00  0.31604861E+01	    0.1886    3.1614
  0.32040456E+00  0.31464612E+01	    0.2043    3.1476
  0.34505107E+00  0.31682457E+01	    0.2200    3.1679
  0.36969757E+00  0.31945341E+01	    0.2357    3.1945
  0.39434408E+00  0.31911387E+01	    0.2514    3.1897
  0.41899058E+00  0.31977872E+01	    0.2671    3.1930
  0.44363709E+00  0.32263577E+01	    0.2828    3.2189
  0.46828359E+00  0.32744260E+01	    0.2986    3.2717
  0.49293010E+00  0.33143531E+01	    0.3143    3.3144
  0.51757660E+00  0.33366104E+01	    0.3300    3.3366
  0.54222311E+00  0.33464452E+01	    0.3457    3.3462
  0.56686961E+00  0.33505189E+01	    0.3614    3.3502
  0.59151612E+00  0.34193334E+01	    0.3771    3.4185
  0.61616262E+00  0.35147445E+01	    0.3928    3.5147
  0.64080913E+00  0.35738368E+01	    0.4086    3.5740
  0.66545563E+00  0.35815204E+01	    0.4243    3.5817
  0.69010214E+00  0.35806066E+01	    0.4400    3.5808
  0.71474864E+00  0.36330107E+01	    0.4557    3.6339
  0.73939515E+00  0.36793907E+01	    0.4714    3.6794
  0.76444021E+00  0.36502424E+01	    0.4874    3.6503
  0.78948528E+00  0.35922398E+01	    0.5033    3.5918
  0.81453034E+00  0.35941362E+01	    0.5193    3.5941
  0.83957541E+00  0.35989157E+01	    0.5353    3.5989
  0.86462047E+00  0.35955714E+01	    0.5512    3.5952
  0.88966553E+00  0.35563655E+01	    0.5672    3.5562
  0.91471060E+00  0.34858081E+01	    0.5832    3.4861
  0.93975566E+00  0.34212432E+01	    0.5991    3.4214
  0.96480073E+00  0.33733682E+01	    0.6151    3.3734
  0.98984579E+00  0.33499863E+01	    0.6311    3.3504
  0.10148909E+01  0.33288138E+01	    0.6470    3.3286
  0.10399359E+01  0.33394339E+01	    0.6630    3.3393
  0.10649810E+01  0.33527705E+01	    0.6790    3.3528
  0.10900260E+01  0.32816101E+01	    0.6950    3.2813
  0.11150711E+01  0.31739734E+01	    0.7109    3.1732
  0.11401162E+01  0.31469277E+01	    0.7269    3.1465
  0.11651612E+01  0.32067199E+01	    0.7429    3.2084
  0.11902063E+01  0.32885436E+01	    0.7588    3.2904
  0.12152514E+01  0.32945015E+01	    0.7748    3.2943
  0.12402964E+01  0.32598629E+01	    0.7908    3.2600
  0.12653415E+01  0.32311068E+01	    0.8067    3.2315
  0.12903866E+01  0.32281175E+01	    0.8227    3.2321
  0.13154316E+01  0.32597726E+01	    0.8387    3.2635
  0.13404767E+01  0.32831993E+01	    0.8546    3.2852
  0.13655218E+01  0.32984755E+01	    0.8706    3.2990
  0.13905668E+01  0.33078886E+01	    0.8866    3.3075
  0.14149669E+01  0.32649090E+01	    0.9021    3.2616
